time,expected_et,field_id,crop,expected_eto,expected_etof
2024-04-28,4.665,CA_301734,75,5.595,0.876
2024-04-29,4.63,CA_301734,75,5.807,0.895
2024-04-30,4.704,CA_301734,75,6.313,0.908
2024-05-01,4.867,CA_301734,75,6.677,0.916
2024-05-02,4.935,CA_301734,75,6.876,0.919
2024-05-03,5.031,CA_301734,75,7.073,0.916
2024-05-04,5.244,CA_301734,75,7.144,0.907
2024-05-05,5.546,CA_301734,75,7.085,0.894
2024-05-06,5.756,CA_301734,75,7.131,0.874
2024-05-07,5.74,CA_301734,75,7.211,0.84
2024-05-08,5.658,CA_301734,75,7.314,0.813
2024-05-09,5.48,CA_301734,75,7.291,0.794
2024-05-10,5.383,CA_301734,75,7.394,0.783
2024-05-11,5.293,CA_301734,75,7.302,0.78
2024-05-12,5.134,CA_301734,75,7.177,0.784
2024-05-13,4.937,CA_301734,75,6.993,0.796
2024-05-14,5.032,CA_301734,75,6.913,0.815
2024-05-15,5.215,CA_301734,75,6.971,0.845
2024-05-16,5.39,CA_301734,75,6.982,0.87
2024-05-17,5.535,CA_301734,75,7.017,0.89
2024-05-18,5.635,CA_301734,75,6.73,0.905
2024-05-19,5.72,CA_301734,75,6.582,0.916
2024-05-20,5.805,CA_301734,75,6.627,0.922
2024-05-21,5.862,CA_301734,75,6.822,0.922
2024-05-22,5.522,CA_301734,75,6.948,0.919
2024-05-23,5.485,CA_301734,75,6.936,0.918
2024-05-24,5.395,CA_301734,75,7.051,0.917
2024-05-25,5.525,CA_301734,75,7.039,0.916
2024-05-26,5.717,CA_301734,75,7.291,0.915
2024-05-27,5.764,CA_301734,75,7.509,0.914
2024-05-28,5.789,CA_301734,75,7.898,0.913
2024-05-29,5.909,CA_301734,75,8.058,0.913
2024-05-30,6.322,CA_301734,75,8.173,0.912
2024-05-31,6.409,CA_301734,75,8.242,0.899
2024-06-01,6.689,CA_301734,75,8.174,0.887
2024-06-02,6.658,CA_301734,75,8.335,0.875
2024-06-03,6.553,CA_301734,75,8.29,0.864
2024-06-04,6.538,CA_301734,75,8.175,0.853
2024-06-05,6.708,CA_301734,75,7.832,0.842
2024-06-06,6.716,CA_301734,75,7.603,0.833
2024-06-07,6.663,CA_301734,75,7.374,0.823
2024-06-08,6.617,CA_301734,75,7.306,0.823
2024-06-09,6.462,CA_301734,75,7.271,0.825
2024-06-10,6.498,CA_301734,75,7.26,0.828
2024-06-11,6.573,CA_301734,75,7.34,0.833
2024-06-12,6.62,CA_301734,75,7.615,0.839
2024-06-13,6.465,CA_301734,75,7.889,0.847
2024-06-14,6.31,CA_301734,75,8.073,0.857
2024-06-15,6.334,CA_301734,75,8.073,0.868
2024-06-16,6.414,CA_301734,75,8.153,0.872
2024-06-17,6.477,CA_301734,75,8.199,0.874
2024-06-18,6.569,CA_301734,75,8.268,0.874
2024-06-19,6.691,CA_301734,75,8.245,0.871
2024-06-20,6.911,CA_301734,75,8.061,0.866
2024-06-21,6.966,CA_301734,75,7.798,0.858
2024-06-22,7.062,CA_301734,75,7.764,0.848
2024-06-23,7.068,CA_301734,75,7.993,0.836
2024-06-24,7.209,CA_301734,75,8.187,0.841
2024-06-25,7.246,CA_301734,75,8.474,0.848
2024-06-26,7.282,CA_301734,75,8.451,0.856
2024-06-27,7.251,CA_301734,75,8.416,0.866
2024-06-28,7.271,CA_301734,75,8.367,0.879
2024-06-29,7.441,CA_301734,75,8.595,0.892
2024-06-30,7.538,CA_301734,75,8.523,0.908
2024-07-01,7.545,CA_301734,75,8.291,0.926
2024-07-02,7.327,CA_301734,75,8.048,0.93
2024-07-03,7.522,CA_301734,75,7.945,0.934
2024-07-04,7.773,CA_301734,75,7.99,0.938
2024-07-05,8.167,CA_301734,75,8.172,0.942
2024-07-06,8.412,CA_301734,75,8.38,0.946
2024-07-07,8.634,CA_301734,75,8.657,0.95
2024-07-08,8.75,CA_301734,75,9.085,0.953
2024-07-09,8.683,CA_301734,75,9.455,0.957
2024-07-10,8.769,CA_301734,75,9.478,0.961
2024-07-11,8.632,CA_301734,75,9.143,0.963
2024-07-12,8.434,CA_301734,75,8.866,0.962
2024-07-13,8.109,CA_301734,75,8.669,0.957
2024-07-14,7.854,CA_301734,75,8.484,0.95
2024-07-15,7.598,CA_301734,75,7.825,0.94
2024-07-16,7.435,CA_301734,75,7.444,0.926
2024-07-17,7.493,CA_301734,75,7.351,0.91
2024-07-18,7.372,CA_301734,75,7.455,0.898
2024-07-19,7.176,CA_301734,75,7.617,0.886
2024-07-20,7.032,CA_301734,75,7.744,0.875
2024-07-21,7.073,CA_301734,75,7.687,0.866
2024-07-22,7.101,CA_301734,75,7.664,0.857
2024-07-23,7.18,CA_301734,75,7.733,0.849
2024-07-24,7.398,CA_301734,75,7.744,0.843
2024-07-25,7.505,CA_301734,75,7.513,0.837
2024-07-26,7.704,CA_301734,75,7.375,0.835
2024-07-27,7.777,CA_301734,75,7.328,0.833
2024-07-28,7.733,CA_301734,75,7.236,0.831
2024-07-29,7.588,CA_301734,75,7.336,0.83
2024-07-30,7.491,CA_301734,75,7.47,0.828
2024-07-31,7.379,CA_301734,75,7.788,0.827
2024-08-01,7.38,CA_301734,75,7.954,0.825
2024-08-02,7.319,CA_301734,75,8.122,0.824
2024-08-03,7.278,CA_301734,75,8.129,0.818
2024-08-04,7.239,CA_301734,75,8.011,0.816
2024-08-05,7.236,CA_301734,75,7.962,0.816
2024-08-06,7.118,CA_301734,75,7.758,0.819
2024-08-07,7.066,CA_301734,75,7.519,0.825
2024-08-08,6.945,CA_301734,75,7.405,0.834
2024-08-09,6.755,CA_301734,75,7.451,0.847
2024-08-10,6.604,CA_301734,75,7.565,0.862
2024-08-11,6.485,CA_301734,75,7.599,0.876
2024-08-12,6.395,CA_301734,75,7.735,0.888
2024-08-13,6.323,CA_301734,75,7.929,0.897
2024-08-14,6.43,CA_301734,75,8.168,0.903
2024-08-15,6.47,CA_301734,75,8.156,0.906
2024-08-16,6.569,CA_301734,75,7.997,0.907
2024-08-17,6.587,CA_301734,75,7.587,0.905
2024-08-18,6.488,CA_301734,75,7.223,0.901
2024-08-19,6.35,CA_301734,75,6.95,0.908
2024-08-20,6.301,CA_301734,75,6.791,0.915
2024-08-21,6.225,CA_301734,75,6.609,0.923
2024-08-22,6.039,CA_301734,75,6.381,0.932
2024-08-23,5.883,CA_301734,75,6.541,0.941
2024-08-24,5.704,CA_301734,75,6.7,0.951
2024-08-25,5.524,CA_301734,75,6.825,0.961
2024-08-26,5.53,CA_301734,75,6.836,0.972
2024-08-27,5.599,CA_301734,75,7.132,0.979
2024-08-28,5.696,CA_301734,75,7.189,0.98
2024-08-29,5.767,CA_301734,75,6.991,0.977
2024-08-30,5.835,CA_301734,75,6.952,0.968
2024-08-31,5.724,CA_301734,75,6.844,0.955
2024-09-01,5.679,CA_301734,75,6.792,0.936
2024-09-02,5.74,CA_301734,75,6.831,0.913
2024-09-03,5.76,CA_301734,75,6.961,0.884
2024-09-04,5.692,CA_301734,75,6.818,0.845
2024-09-05,5.551,CA_301734,75,6.823,0.811
2024-09-06,5.44,CA_301734,75,6.936,0.782
2024-09-07,5.293,CA_301734,75,7.015,0.758
2024-09-08,5.282,CA_301734,75,6.959,0.739
2024-09-09,5.214,CA_301734,75,6.88,0.726
2024-09-10,4.983,CA_301734,75,6.71,0.718
2024-09-11,4.813,CA_301734,75,6.45,0.715
2024-09-12,4.713,CA_301734,75,6.224,0.719
2024-09-13,4.569,CA_301734,75,6.044,0.723
2024-09-14,4.407,CA_301734,75,5.885,0.727
2024-09-15,4.316,CA_301734,75,5.727,0.731
2024-09-16,4.225,CA_301734,75,5.603,0.735
2024-09-17,4.138,CA_301734,75,5.377,0.738
2024-09-18,4.155,CA_301734,75,5.162,0.742
2024-09-19,4.172,CA_301734,75,5.151,0.745
2024-09-20,4.164,CA_301734,75,5.219,0.741
2024-09-21,4.172,CA_301734,75,5.242,0.739
2024-09-22,4.22,CA_301734,75,5.321,0.74
2024-09-23,4.277,CA_301734,75,5.287,0.744
2024-09-24,4.272,CA_301734,75,5.332,0.751
2024-09-25,4.301,CA_301734,75,5.298,0.76
2024-09-26,4.228,CA_301734,75,5.298,0.771
2024-09-27,4.156,CA_301734,75,5.061,0.786
2024-09-28,4.042,CA_301734,75,4.821,0.81
2024-09-29,4.013,CA_301734,75,4.525,0.832
2024-09-30,3.746,CA_301734,75,4.386,0.85
2024-10-01,3.475,CA_301734,75,4.45,0.866
2024-10-02,3.331,CA_301734,75,4.491,0.879
2024-10-03,3.317,CA_301734,75,4.488,0.888
2024-10-04,3.391,CA_301734,75,4.474,0.895
2024-10-05,3.332,CA_301734,75,4.348,0.899
2024-10-06,3.283,CA_301734,75,4.325,0.886
2024-10-07,3.079,CA_301734,75,4.325,0.874
2024-10-08,3.064,CA_301734,75,4.516,0.864
2024-10-09,3.162,CA_301734,75,4.404,0.856
2024-10-10,3.214,CA_301734,75,4.033,0.85
2024-10-11,3.143,CA_301734,75,3.966,0.845
2024-10-12,2.962,CA_301734,75,3.831,0.842
2024-10-13,2.937,CA_301734,75,3.865,0.84
2024-10-14,2.866,CA_301734,75,3.876,0.843
2024-10-15,2.891,CA_301734,75,3.741,0.842
2024-10-16,2.898,CA_301734,75,3.326,0.839
2024-10-17,2.772,CA_301734,75,3.213,0.831
2024-10-18,2.723,CA_301734,75,3.281,0.82
2024-10-19,2.664,CA_301734,75,3.124,0.806
2024-10-20,2.719,CA_301734,75,3.101,0.788
2024-10-21,2.676,CA_301734,75,2.944,0.767
2024-10-22,2.674,CA_301734,75,2.528,0.749
2024-10-23,2.602,CA_301734,75,2.472,0.733
2024-10-24,2.572,CA_301734,75,2.382,0.719
2024-10-25,2.6,CA_301734,75,2.056,0.708
2024-10-26,2.445,CA_301734,75,1.764,0.7
2024-10-27,2.333,CA_301734,75,1.539,0.693
2024-10-28,2.167,CA_301734,75,1.371,0.689
2024-10-29,2.031,CA_301734,75,1.33,0.688
2024-10-30,1.959,CA_301734,75,1.446,0.693
2024-10-31,1.943,CA_301734,75,1.463,0.691
2024-11-01,1.908,CA_301734,75,1.48,0.682
2024-11-02,1.835,CA_301734,75,1.62,0.666
2024-11-03,1.767,CA_301734,75,1.772,0.643
2024-11-04,1.65,CA_301734,75,1.912,0.613
2024-11-05,1.589,CA_301734,75,1.939,0.576
2024-11-06,1.484,CA_301734,75,1.939,0.532
2024-11-07,1.413,CA_301734,75,1.882,0.539
2024-11-08,1.378,CA_301734,75,1.767,0.552
2024-11-09,1.282,CA_301734,75,1.687,0.57
2024-11-10,1.241,CA_301734,75,1.561,0.595
2024-11-11,1.237,CA_301734,75,1.423,0.626
2024-11-12,1.21,CA_301734,75,1.331,0.664
2024-11-13,1.178,CA_301734,75,1.251,0.707
2024-11-14,1.234,CA_301734,75,1.228,0.757
2024-11-15,1.223,CA_301734,75,1.239,0.756
2024-11-16,1.156,CA_301734,75,1.274,0.752
2024-11-17,1.165,CA_301734,75,1.285,0.745
2024-11-18,1.105,CA_301734,75,1.343,0.736
2024-11-19,1.012,CA_301734,75,1.343,0.724
2024-11-20,0.963,CA_301734,75,1.4,0.71
2024-11-21,0.915,CA_301734,75,1.412,0.693
2024-11-22,0.869,CA_301734,75,1.389,0.674
2024-11-23,0.809,CA_301734,75,1.366,0.652
2024-11-24,0.766,CA_301734,75,1.308,0.63
2024-11-25,0.675,CA_301734,75,1.262,0.608
2024-11-26,0.608,CA_301734,75,1.228,0.586
2024-11-27,0.557,CA_301734,75,1.239,0.565
2024-11-28,0.516,CA_301734,75,1.192,0.543
2024-11-29,0.507,CA_301734,75,1.168,0.521
2024-11-30,0.494,CA_301734,75,1.152,0.499
2024-12-01,0.489,CA_301734,75,1.137,0.482
2024-12-02,0.452,CA_301734,75,1.122,0.471
2024-12-03,0.457,CA_301734,75,1.107,0.465
2024-12-04,0.431,CA_301734,75,1.032,0.464
2024-12-05,0.433,CA_301734,75,0.993,0.469
2024-12-06,0.453,CA_301734,75,0.92,0.479
2024-12-07,0.482,CA_301734,75,0.883,0.494
2024-12-08,0.505,CA_301734,75,0.871,0.514
2024-12-09,0.498,CA_301734,75,0.932,0.534
2024-12-10,0.542,CA_301734,75,0.908,0.552
2024-12-11,0.612,CA_301734,75,0.822,0.569
2024-12-12,0.663,CA_301734,75,0.883,0.583
2024-12-13,0.743,CA_301734,75,0.895,0.596
2024-12-14,0.752,CA_301734,75,0.932,0.606
2024-12-15,0.747,CA_301734,75,0.908,0.615
2024-12-16,0.723,CA_301734,75,0.908,0.622
2024-12-17,0.72,CA_301734,75,0.834,0.626
2024-12-18,0.702,CA_301734,75,0.834,0.631
2024-12-19,0.7,CA_301734,75,0.895,0.636
2024-12-20,0.707,CA_301734,75,0.908,0.641
2024-12-21,0.659,CA_301734,75,0.895,0.646
2024-12-22,0.671,CA_301734,75,0.908,0.651
2024-12-23,0.676,CA_301734,75,0.932,0.655
2024-12-24,0.721,CA_301734,75,0.932,0.66
2024-12-25,0.747,CA_301734,75,0.895,0.662
2024-12-26,0.745,CA_301734,75,0.883,0.659
2024-12-27,0.7,CA_301734,75,0.883,0.654
2024-12-28,0.631,CA_301734,75,0.822,0.645
2024-12-29,0.619,CA_301734,75,0.813,0.642
2024-12-30,0.612,CA_301734,75,0.769,0.638
2024-12-31,0.603,CA_301734,75,0.746,0.631
2024-01-01,0.706,CA_300893,75,0.815,0.866
2024-01-02,0.55,CA_300893,75,0.634,0.867
2024-01-03,1.022,CA_300893,75,1.177,0.869
2024-01-04,1.338,CA_300893,75,1.539,0.87
2024-01-05,0.867,CA_300893,75,0.996,0.871
2024-01-06,0.79,CA_300893,75,0.905,0.872
2024-01-07,0.949,CA_300893,75,1.086,0.873
2024-01-08,0.792,CA_300893,75,0.905,0.875
2024-01-09,0.907,CA_300893,75,0.945,0.816
2024-01-10,0.928,CA_300893,75,0.973,0.811
2024-01-11,0.953,CA_300893,75,1.01,0.805
2024-01-12,0.985,CA_300893,75,1.058,0.8
2024-01-13,0.999,CA_300893,75,1.092,0.794
2024-01-14,1.007,CA_300893,75,1.123,0.788
2024-01-15,1.037,CA_300893,75,1.191,0.783
2024-01-16,1.181,CA_300893,75,1.403,0.777
2024-01-17,1.26,CA_300893,75,1.528,0.772
2024-01-18,1.277,CA_300893,75,1.581,0.766
2024-01-19,1.267,CA_300893,75,1.595,0.76
2024-01-20,1.224,CA_300893,75,1.562,0.754
2024-01-21,1.192,CA_300893,75,1.539,0.749
2024-01-22,1.173,CA_300893,75,1.53,0.743
2024-01-23,1.151,CA_300893,75,1.519,0.738
2024-01-24,1.111,CA_300893,75,1.49,0.732
2024-01-25,1.086,CA_300893,75,1.47,0.726
2024-01-26,1.055,CA_300893,75,1.436,0.721
2024-01-27,1.053,CA_300893,75,1.436,0.715
2024-01-28,1.104,CA_300893,75,1.504,0.71
2024-01-29,1.256,CA_300893,75,1.703,0.705
2024-01-30,1.383,CA_300893,75,1.864,0.7
2024-01-31,1.47,CA_300893,75,1.966,0.697
2024-02-01,1.419,CA_300893,75,1.883,0.694
2024-02-02,1.426,CA_300893,75,1.882,0.692
2024-02-03,1.443,CA_300893,75,1.897,0.691
2024-02-04,1.449,CA_300893,75,1.898,0.691
2024-02-05,1.462,CA_300893,75,1.91,0.691
2024-02-06,1.405,CA_300893,75,1.83,0.691
2024-02-07,1.393,CA_300893,75,1.809,0.691
2024-02-08,1.337,CA_300893,75,1.734,0.692
2024-02-09,1.377,CA_300893,75,1.783,0.692
2024-02-10,1.374,CA_300893,75,1.777,0.692
2024-02-11,1.42,CA_300893,75,1.835,0.692
2024-02-12,1.417,CA_300893,75,1.829,0.692
2024-02-13,1.472,CA_300893,75,1.898,0.693
2024-02-14,1.483,CA_300893,75,1.91,0.693
2024-02-15,1.447,CA_300893,75,1.861,0.693
2024-02-16,1.492,CA_300893,75,1.916,0.693
2024-02-17,1.53,CA_300893,75,1.962,0.694
2024-02-18,1.553,CA_300893,75,1.991,0.694
2024-02-19,1.543,CA_300893,75,1.977,0.694
2024-02-20,1.636,CA_300893,75,2.095,0.694
2024-02-21,1.598,CA_300893,75,2.046,0.695
2024-02-22,1.623,CA_300893,75,2.078,0.69
2024-02-23,1.679,CA_300893,75,2.15,0.681
2024-02-24,1.823,CA_300893,75,2.335,0.668
2024-02-25,1.842,CA_300893,75,2.358,0.649
2024-02-26,2.023,CA_300893,75,2.585,0.626
2024-02-27,2.098,CA_300893,75,2.675,0.599
2024-02-28,2.145,CA_300893,75,2.728,0.567
2024-02-29,2.182,CA_300893,75,2.772,0.548
2024-03-01,2.22,CA_300893,75,2.815,0.53
2024-03-02,2.278,CA_300893,75,2.876,0.496
2024-03-03,2.335,CA_300893,75,2.935,0.464
2024-03-04,2.242,CA_300893,75,2.8,0.435
2024-03-05,2.25,CA_300893,75,2.795,0.408
2024-03-06,2.123,CA_300893,75,2.62,0.384
2024-03-07,2.075,CA_300893,75,2.546,0.362
2024-03-08,2.0,CA_300893,75,2.442,0.342
2024-03-09,1.999,CA_300893,75,2.427,0.324
2024-03-10,1.995,CA_300893,75,2.406,0.313
2024-03-11,1.968,CA_300893,75,2.36,0.307
2024-03-12,1.903,CA_300893,75,2.269,0.306
2024-03-13,1.865,CA_300893,75,2.211,0.312
2024-03-14,1.896,CA_300893,75,2.234,0.322
2024-03-15,1.957,CA_300893,75,2.293,0.339
2024-03-16,1.965,CA_300893,75,2.293,0.361
2024-03-17,2.02,CA_300893,75,2.342,0.388
2024-03-18,2.104,CA_300893,75,2.424,0.416
2024-03-19,2.191,CA_300893,75,2.508,0.444
2024-03-20,2.429,CA_300893,75,2.765,0.471
2024-03-21,2.554,CA_300893,75,2.89,0.499
2024-03-22,2.645,CA_300893,75,2.972,0.526
2024-03-23,2.768,CA_300893,75,3.086,0.554
2024-03-24,2.943,CA_300893,75,3.258,0.582
2024-03-25,3.104,CA_300893,75,3.404,0.609
2024-03-26,3.288,CA_300893,75,3.565,0.631
2024-03-27,3.441,CA_300893,75,3.69,0.646
2024-03-28,3.5,CA_300893,75,3.708,0.655
2024-03-29,3.659,CA_300893,75,3.845,0.658
2024-03-30,3.836,CA_300893,75,4.012,0.655
2024-03-31,3.965,CA_300893,75,4.138,0.646
2024-04-01,4.13,CA_300893,75,4.313,0.63
2024-04-02,4.231,CA_300893,75,4.433,0.609
2024-04-03,4.23,CA_300893,75,4.456,0.59
2024-04-04,4.314,CA_300893,75,4.585,0.575
2024-04-05,4.415,CA_300893,75,4.743,0.562
2024-04-06,4.442,CA_300893,75,4.818,0.553
2024-04-07,4.471,CA_300893,75,4.891,0.547
2024-04-08,4.515,CA_300893,75,4.976,0.543
2024-04-09,4.582,CA_300893,75,5.081,0.543
2024-04-10,4.582,CA_300893,75,5.107,0.546
2024-04-11,4.526,CA_300893,75,5.063,0.549
2024-04-12,4.472,CA_300893,75,5.016,0.552
2024-04-13,4.494,CA_300893,75,5.048,0.555
2024-04-14,4.587,CA_300893,75,5.124,0.558
2024-04-15,4.801,CA_300893,75,5.291,0.56
2024-04-16,5.047,CA_300893,75,5.451,0.564
2024-04-17,5.179,CA_300893,75,5.463,0.566
2024-04-18,5.302,CA_300893,75,5.448,0.57
2024-04-19,5.584,CA_300893,75,5.565,0.571
2024-04-20,5.79,CA_300893,75,5.58,0.57
2024-04-21,5.95,CA_300893,75,5.51,0.568
2024-04-22,5.723,CA_300893,75,5.162,0.565
2024-04-23,5.542,CA_300893,75,4.874,0.56
2024-04-24,5.468,CA_300893,75,4.727,0.552
2024-04-25,5.552,CA_300893,75,4.783,0.544
2024-04-26,5.642,CA_300893,75,4.897,0.534
2024-04-27,5.806,CA_300893,75,5.142,0.531
2024-04-28,5.903,CA_300893,75,5.373,0.535
2024-04-29,5.903,CA_300893,75,5.564,0.547
2024-04-30,6.253,CA_300893,75,6.032,0.566
2024-05-01,6.446,CA_300893,75,6.365,0.593
2024-05-02,6.481,CA_300893,75,6.544,0.627
2024-05-03,6.531,CA_300893,75,6.738,0.668
2024-05-04,6.508,CA_300893,75,6.823,0.716
2024-05-05,6.36,CA_300893,75,6.771,0.756
2024-05-06,6.352,CA_300893,75,6.836,0.787
2024-05-07,6.388,CA_300893,75,6.919,0.809
2024-05-08,6.446,CA_300893,75,7.016,0.822
2024-05-09,6.403,CA_300893,75,6.993,0.826
2024-05-10,6.507,CA_300893,75,7.121,0.822
2024-05-11,6.41,CA_300893,75,7.021,0.809
2024-05-12,6.331,CA_300893,75,6.93,0.786
2024-05-13,6.18,CA_300893,75,6.754,0.764
2024-05-14,6.155,CA_300893,75,6.7,0.742
2024-05-15,6.247,CA_300893,75,6.762,0.72
2024-05-16,6.286,CA_300893,75,6.776,0.698
2024-05-17,6.369,CA_300893,75,6.847,0.676
2024-05-18,6.118,CA_300893,75,6.566,0.654
2024-05-19,6.007,CA_300893,75,6.444,0.632
2024-05-20,6.023,CA_300893,75,6.466,0.609
2024-05-21,6.184,CA_300893,75,6.654,0.589
2024-05-22,6.256,CA_300893,75,6.756,0.572
2024-05-23,6.202,CA_300893,75,6.731,0.557
2024-05-24,6.268,CA_300893,75,6.833,0.544
2024-05-25,6.224,CA_300893,75,6.808,0.534
2024-05-26,6.428,CA_300893,75,7.046,0.525
2024-05-27,6.58,CA_300893,75,7.226,0.519
2024-05-28,6.876,CA_300893,75,7.558,0.516
2024-05-29,7.032,CA_300893,75,7.735,0.512
2024-05-30,7.123,CA_300893,75,7.835,0.509
2024-05-31,7.198,CA_300893,75,7.912,0.505
2024-06-01,7.168,CA_300893,75,7.875,0.501
2024-06-02,7.303,CA_300893,75,8.02,0.498
2024-06-03,7.291,CA_300893,75,8.005,0.494
2024-06-04,7.205,CA_300893,75,7.909,0.49
2024-06-05,6.94,CA_300893,75,7.617,0.487
2024-06-06,6.725,CA_300893,75,7.381,0.484
2024-06-07,6.549,CA_300893,75,7.188,0.483
2024-06-08,6.488,CA_300893,75,7.122,0.483
2024-06-09,6.45,CA_300893,75,7.091,0.484
2024-06-10,6.443,CA_300893,75,7.102,0.487
2024-06-11,6.46,CA_300893,75,7.148,0.491
2024-06-12,6.643,CA_300893,75,7.387,0.496
2024-06-13,6.825,CA_300893,75,7.634,0.502
2024-06-14,6.916,CA_300893,75,7.787,0.506
2024-06-15,6.81,CA_300893,75,7.721,0.509
2024-06-16,6.846,CA_300893,75,7.836,0.51
2024-06-17,6.872,CA_300893,75,7.928,0.509
2024-06-18,6.914,CA_300893,75,8.028,0.507
2024-06-19,6.917,CA_300893,75,8.065,0.503
2024-06-20,6.786,CA_300893,75,7.936,0.497
2024-06-21,6.598,CA_300893,75,7.726,0.489
2024-06-22,6.589,CA_300893,75,7.711,0.484
2024-06-23,6.847,CA_300893,75,7.992,0.48
2024-06-24,7.001,CA_300893,75,8.136,0.478
2024-06-25,7.217,CA_300893,75,8.338,0.477
2024-06-26,7.19,CA_300893,75,8.252,0.479
2024-06-27,7.187,CA_300893,75,8.191,0.482
2024-06-28,7.212,CA_300893,75,8.158,0.487
2024-06-29,7.445,CA_300893,75,8.348,0.494
2024-06-30,7.452,CA_300893,75,8.277,0.501
2024-07-01,7.345,CA_300893,75,8.068,0.509
2024-07-02,7.239,CA_300893,75,7.843,0.517
2024-07-03,7.262,CA_300893,75,7.768,0.526
2024-07-04,7.377,CA_300893,75,7.824,0.535
2024-07-05,7.544,CA_300893,75,7.96,0.545
2024-07-06,7.733,CA_300893,75,8.138,0.555
2024-07-07,7.966,CA_300893,75,8.38,0.566
2024-07-08,8.331,CA_300893,75,8.782,0.574
2024-07-09,8.603,CA_300893,75,9.103,0.58
2024-07-10,8.566,CA_300893,75,9.112,0.584
2024-07-11,8.251,CA_300893,75,8.826,0.586
2024-07-12,8.01,CA_300893,75,8.616,0.586
2024-07-13,7.795,CA_300893,75,8.432,0.584
2024-07-14,7.571,CA_300893,75,8.237,0.579
2024-07-15,6.98,CA_300893,75,7.639,0.572
2024-07-16,6.604,CA_300893,75,7.28,0.566
2024-07-17,6.464,CA_300893,75,7.184,0.561
2024-07-18,6.513,CA_300893,75,7.292,0.556
2024-07-19,6.569,CA_300893,75,7.391,0.552
2024-07-20,6.608,CA_300893,75,7.459,0.548
2024-07-21,6.59,CA_300893,75,7.45,0.546
2024-07-22,6.613,CA_300893,75,7.476,0.544
2024-07-23,6.718,CA_300893,75,7.584,0.542
2024-07-24,6.762,CA_300893,75,7.61,0.541
2024-07-25,6.628,CA_300893,75,7.423,0.539
2024-07-26,6.538,CA_300893,75,7.271,0.538
2024-07-27,6.522,CA_300893,75,7.213,0.536
2024-07-28,6.508,CA_300893,75,7.166,0.534
2024-07-29,6.599,CA_300893,75,7.244,0.533
2024-07-30,6.7,CA_300893,75,7.339,0.532
2024-07-31,6.9,CA_300893,75,7.55,0.53
2024-08-01,7.0,CA_300893,75,7.658,0.529
2024-08-02,7.099,CA_300893,75,7.772,0.527
2024-08-03,7.107,CA_300893,75,7.794,0.526
2024-08-04,7.006,CA_300893,75,7.703,0.524
2024-08-05,6.931,CA_300893,75,7.646,0.522
2024-08-06,6.759,CA_300893,75,7.49,0.521
2024-08-07,6.533,CA_300893,75,7.279,0.52
2024-08-08,6.426,CA_300893,75,7.214,0.518
2024-08-09,6.445,CA_300893,75,7.31,0.517
2024-08-10,6.495,CA_300893,75,7.452,0.518
2024-08-11,6.451,CA_300893,75,7.486,0.519
2024-08-12,6.501,CA_300893,75,7.606,0.52
2024-08-13,6.605,CA_300893,75,7.774,0.523
2024-08-14,6.728,CA_300893,75,7.944,0.527
2024-08-15,6.726,CA_300893,75,7.952,0.531
2024-08-16,6.617,CA_300893,75,7.821,0.537
2024-08-17,6.294,CA_300893,75,7.424,0.542
2024-08-18,6.044,CA_300893,75,7.091,0.546
2024-08-19,5.88,CA_300893,75,6.846,0.55
2024-08-20,5.78,CA_300893,75,6.689,0.553
2024-08-21,5.646,CA_300893,75,6.507,0.556
2024-08-22,5.458,CA_300893,75,6.277,0.558
2024-08-23,5.523,CA_300893,75,6.357,0.56
2024-08-24,5.605,CA_300893,75,6.471,0.561
2024-08-25,5.672,CA_300893,75,6.58,0.564
2024-08-26,5.634,CA_300893,75,6.58,0.57
2024-08-27,5.807,CA_300893,75,6.844,0.579
2024-08-28,5.84,CA_300893,75,6.944,0.589
2024-08-29,5.656,CA_300893,75,6.778,0.602
2024-08-30,5.578,CA_300893,75,6.736,0.617
2024-08-31,5.425,CA_300893,75,6.609,0.635
2024-09-01,5.324,CA_300893,75,6.55,0.655
2024-09-02,5.27,CA_300893,75,6.548,0.672
2024-09-03,5.277,CA_300893,75,6.624,0.686
2024-09-04,5.111,CA_300893,75,6.488,0.698
2024-09-05,5.03,CA_300893,75,6.431,0.706
2024-09-06,5.089,CA_300893,75,6.524,0.712
2024-09-07,5.141,CA_300893,75,6.589,0.715
2024-09-08,5.13,CA_300893,75,6.558,0.715
2024-09-09,5.09,CA_300893,75,6.468,0.712
2024-09-10,5.025,CA_300893,75,6.327,0.71
2024-09-11,4.906,CA_300893,75,6.1,0.707
2024-09-12,4.822,CA_300893,75,5.901,0.705
2024-09-13,4.761,CA_300893,75,5.752,0.703
2024-09-14,4.664,CA_300893,75,5.586,0.702
2024-09-15,4.591,CA_300893,75,5.471,0.701
2024-09-16,4.542,CA_300893,75,5.406,0.7
2024-09-17,4.366,CA_300893,75,5.204,0.699
2024-09-18,4.153,CA_300893,75,4.974,0.697
2024-09-19,4.109,CA_300893,75,4.974,0.694
2024-09-20,4.067,CA_300893,75,4.996,0.691
2024-09-21,4.012,CA_300893,75,4.982,0.686
2024-09-22,4.038,CA_300893,75,5.041,0.681
2024-09-23,4.029,CA_300893,75,5.038,0.674
2024-09-24,4.07,CA_300893,75,5.075,0.667
2024-09-25,4.104,CA_300893,75,5.089,0.658
